10:52:12.515533,1
10:52:12.575254,1
10:52:12.681040,1
10:52:12.737705,1
10:52:12.788939,1
10:52:12.904298,1
10:52:12.983963,1
10:52:13.080806,1
10:52:13.290365,1
10:52:13.320500,1
10:52:13.528494,1
10:52:13.665635,1
10:52:13.830196,1
10:52:13.995090,1
10:52:14.184655,1
10:52:14.342659,1
10:52:14.483916,1
10:52:14.773367,1
10:52:15.034232,1
10:52:15.180444,1
10:52:15.408041,1
10:52:15.610828,1
10:52:16.273347,1
10:52:16.337378,1
10:52:16.600752,1
10:52:16.913466,1
10:52:17.138573,1
10:52:17.260743,1
10:52:17.358954,1
10:52:17.424211,1
10:52:17.497350,1
10:52:17.537476,1
10:52:17.589405,1
10:52:17.628491,1
10:52:17.678706,1
10:52:17.713721,1
10:52:17.756071,1
10:52:17.806116,1
10:52:17.835599,1
10:52:17.883821,1
10:52:17.917850,1
10:52:17.947654,1
10:52:17.982550,1
10:52:18.032256,1
10:52:18.114802,1
10:52:18.154432,1
10:52:18.218092,0
10:52:18.269314,0
10:52:18.300125,0
10:52:18.505875,0
10:52:18.549622,0
10:52:18.589343,0
10:52:18.636614,0
10:52:18.681473,0
10:52:18.711835,1
10:52:18.757740,1
10:52:18.802739,0
10:52:18.842257,0
10:52:18.889355,0
10:52:18.921834,0
10:52:18.965751,0
10:52:18.997729,0
10:52:19.043222,0
10:52:19.090594,0
10:52:19.123709,0
10:52:19.171959,-1
10:52:19.220567,0
10:52:19.292308,0
10:52:19.353800,0
10:52:19.399325,0
10:52:19.449817,0
10:52:19.521314,0
10:52:19.566490,0
10:52:19.617522,0
10:52:19.672255,0
10:52:19.715576,0
10:52:19.754508,0
10:52:19.814546,0
10:52:19.939594,0
10:52:20.106076,0
10:52:20.165429,0
10:52:20.195746,0
10:52:20.262455,0
10:52:20.284956,0
10:52:20.346895,0
10:52:20.389082,0
10:52:20.475751,0
10:52:20.519706,0
10:52:20.557261,0
10:52:20.625152,0
10:52:20.663018,0
10:52:20.767779,0
10:52:20.800741,0
10:52:20.862734,0
10:52:20.895542,0
10:52:20.949872,0
10:52:21.009469,0
10:52:21.048730,0
10:52:21.074226,0
10:52:21.120675,0
10:52:21.169545,0
10:52:21.206608,0
10:52:21.263995,0
10:52:21.308642,0
10:52:21.348655,0
10:52:21.382421,0
10:52:21.423122,0
10:52:21.456633,0
10:52:21.545275,0
10:52:21.572419,0
10:52:21.603855,0
10:52:21.634518,0
10:52:21.679674,0
10:52:21.715938,0
10:52:21.744403,0
10:52:21.913110,0
10:52:21.932504,0
10:52:22.012982,0
10:52:22.070410,0
10:52:22.099459,0
10:52:22.164265,0
10:52:22.215613,0
10:52:22.268289,0
10:52:22.343506,0
10:52:22.414927,0
10:52:22.452157,0
10:52:22.508216,0
10:52:22.572511,0
10:52:22.639461,0
10:52:22.748322,0
10:52:22.783624,0
10:52:22.822088,0
10:52:22.884737,0
10:52:22.939653,0
10:52:23.048307,0
10:52:23.083495,0
10:52:23.183494,0
10:52:23.216303,0
10:52:23.458875,0
10:52:23.495842,0
10:52:23.552459,0
10:52:23.597008,0
10:52:23.666146,0
10:52:23.740292,0
10:52:23.762053,0
10:52:23.814045,0
10:52:23.857409,0
10:52:23.887352,0
10:52:23.940042,0
10:52:23.997272,0
10:52:24.058398,0
10:52:24.121693,0
10:52:24.171235,0
10:52:24.196624,0
10:52:24.246282,0
10:52:24.276996,0
10:52:24.322395,0
10:52:24.382719,0
10:52:24.449097,0
10:52:24.510809,0
10:52:24.562785,0
10:52:24.620503,0
10:52:24.679117,0
10:52:24.746037,0
10:52:24.806506,0
10:52:24.861826,0
10:52:24.920471,0
10:52:24.986897,0
10:52:25.048914,0
10:52:25.112072,0
10:52:25.170250,0
10:52:25.228053,0
10:52:25.298262,0
10:52:25.343258,0
10:52:25.408400,0
10:52:25.472943,0
10:52:25.536579,0
10:52:25.593855,0
10:52:25.642840,0
10:52:25.704544,0
10:52:25.766626,0
10:52:25.829034,0
10:52:25.905326,0
10:52:25.948250,0
10:52:26.014794,0
10:52:26.078066,0
10:52:26.121404,0
10:52:26.184961,0
10:52:26.241065,0
10:52:26.304126,0
10:52:26.362255,0
10:52:26.428124,0
10:52:26.490843,0
10:52:26.543439,0
10:52:26.602145,0
10:52:26.674071,0
10:52:26.728126,0
10:52:26.784606,0
10:52:26.849710,0
10:52:26.910271,0
10:52:26.974949,0
10:52:27.039083,0
10:52:27.097686,0
10:52:27.152173,0
10:52:27.254871,0
10:52:27.280238,0
10:52:27.338492,0
10:52:27.416936,0
10:52:27.450017,0
10:52:27.512065,0
10:52:27.565382,0
10:52:27.628102,0
10:52:27.684330,0
10:52:27.749607,0
10:52:27.804472,0
10:52:27.868863,0
10:52:27.930943,0
10:52:27.983033,0
10:52:28.058936,0
10:52:28.108419,0
10:52:28.172266,0
10:52:28.234232,0
10:52:28.288674,0
10:52:28.363500,0
10:52:28.416273,0
10:52:28.478072,0
10:52:28.542601,0
10:52:28.595215,0
10:52:28.660700,0
10:52:28.728441,0
10:52:28.773448,0
10:52:28.873089,0
10:52:28.904723,0
10:52:28.952858,0
10:52:29.016260,0
10:52:29.077531,0
10:52:29.138089,0
10:52:29.221107,0
10:52:29.292330,0
10:52:29.339176,0
10:52:29.406395,0
10:52:29.506596,0
10:52:29.649791,0
10:52:29.673771,0
10:52:29.702545,0
10:52:29.749985,0
10:52:29.780812,0
10:52:29.839574,0
10:52:29.864233,0
10:52:29.924402,0
10:52:30.046074,0
10:52:30.076983,0
10:52:30.108886,0
10:52:30.164151,0
10:52:30.245898,0
10:52:30.284253,0
10:52:30.346144,0
10:52:30.412571,0
10:52:30.462179,0
10:52:30.528217,0
10:52:30.589276,0
10:52:30.646529,0
10:52:30.695963,0
10:52:30.771091,0
10:52:30.834731,0
10:52:30.888241,0
10:52:30.942464,0
10:52:31.006291,0
10:52:31.070327,0
10:52:31.137338,0
10:52:31.190632,0
10:52:31.245986,0
10:52:31.310033,0
10:52:31.370015,0
10:52:31.432561,0
10:52:31.490359,0
10:52:31.548156,0
10:52:31.609823,0
10:52:31.666136,0
10:52:31.750746,0
10:52:31.792416,0
10:52:31.850039,0
10:52:31.912120,0
10:52:31.966951,0
10:52:32.024609,0
10:52:32.088135,0
10:52:32.159955,0
10:52:32.212302,0
10:52:32.273024,0
10:54:44.383683,0
10:54:44.446369,0
10:54:44.576343,0
10:54:44.645127,0
10:54:44.700756,0
10:54:44.759869,0
10:54:44.815004,0
10:54:44.879708,0
10:54:44.943686,0
10:54:44.985112,0
10:54:45.017551,1
10:54:45.065635,0
10:54:45.103681,0
10:54:45.142436,1
10:54:45.178029,1
10:54:45.219011,1
10:54:45.261186,1
10:54:45.279260,1
10:54:45.339634,1
10:54:45.413375,1
10:54:45.481353,1
10:54:45.550059,1
10:54:45.615456,-1
10:54:45.682419,1
10:54:45.704201,0
10:54:45.769042,-1
10:54:45.812802,1
10:54:45.884196,0
10:54:45.953835,0
10:54:46.007276,0
10:54:46.078316,-1
10:54:46.127716,0
10:54:46.178780,-1
10:54:46.240082,0
10:54:46.305705,-1
10:54:46.369405,-1
10:54:46.434906,0
10:54:46.523225,1
10:54:46.611211,-1
10:54:46.663502,-1
10:54:46.714664,-1
10:54:46.789205,-1
10:54:46.854458,0
10:54:46.914388,0
10:54:46.962806,0
10:54:47.014261,0
10:54:47.085000,0
10:54:47.142215,0
10:54:47.254332,0
10:54:47.268877,0
10:54:47.335288,0
10:54:47.396192,0
10:54:47.458732,0
10:54:47.508507,0
10:54:47.577019,0
10:54:47.632960,1
10:54:47.680319,0
10:54:47.755164,1
10:54:47.896837,1
10:54:47.983494,1
10:54:48.234779,1
10:54:48.315604,1
10:54:48.422670,1
10:54:48.757361,1
10:54:49.005713,1
10:54:49.682807,0
10:54:49.840495,0
10:54:49.897278,0
10:54:50.007291,0
10:54:50.075907,0
10:54:50.149560,0
10:54:50.227150,0
10:54:50.285266,1
10:54:50.340593,-1
10:54:50.421221,-1
10:54:50.523906,0
10:54:50.583624,0
10:54:50.670788,0
10:54:50.775283,-1
10:54:50.904853,0
10:54:51.003500,0
10:54:51.149791,-1
10:54:51.206184,-1
10:54:51.278218,0
10:54:51.522756,-1
10:54:51.586042,-1
10:54:51.630823,-1
10:54:51.746697,-1
10:54:51.783912,-1
10:54:51.846778,-1
10:54:51.938138,-1
10:54:51.995928,-1
10:54:52.044604,-1
10:54:52.125050,-1
10:54:52.210578,-1
10:54:52.263682,-1
10:54:52.323028,-1
10:54:52.397490,-1
10:54:52.464260,-1
10:54:52.509607,-1
10:54:52.581267,0
10:54:52.650409,-1
10:54:52.704001,-1
10:54:52.789945,-1
10:54:52.841408,-1
10:54:52.889952,-1
10:54:52.935186,-1
10:54:52.979869,-1
10:54:53.023655,-1
10:54:53.062216,-1
10:54:53.183844,-1
10:54:53.206961,-1
10:54:53.253151,-1
10:54:53.284219,-1
10:54:53.379446,-1
10:54:53.420563,-1
10:54:53.478543,-1
10:54:53.518894,-1
10:54:53.565638,-1
10:54:53.606301,-1
10:54:53.665445,-1
10:54:53.715644,-1
10:54:53.772983,-1
10:54:53.811389,-1
10:54:53.861720,-1
10:54:53.899078,-1
10:54:53.947797,-1
10:54:54.001256,-1
10:54:54.038416,0
10:54:54.088710,-1
10:54:54.138565,0
10:54:54.185483,-1
10:54:54.227263,-1
10:54:54.281772,0
10:54:54.319787,-1
10:54:54.371782,-1
10:54:54.438983,-1
10:54:54.510013,0
10:54:54.561609,-1
10:54:54.612274,-1
10:54:54.682085,0
10:54:54.747508,-1
10:54:54.818529,-1
10:54:54.887506,-1
10:54:54.909003,-1
10:54:54.977832,0
10:54:55.037084,-1
10:54:55.125072,-1
10:54:55.205465,0
10:54:55.216273,-1
10:54:55.283765,-1
10:54:55.349067,-1
10:54:55.422309,0
10:54:55.462811,-1
10:54:55.521623,-1
10:54:55.615401,-1
10:54:55.653099,-1
10:54:55.706558,-1
10:54:55.758492,-1
10:54:55.823939,-1
10:54:55.880933,0
10:54:55.942706,-1
10:54:56.004452,0
10:54:56.051059,0
10:54:56.122547,-1
10:54:56.176471,0
10:54:56.241371,-1
10:54:56.296933,-1
10:54:56.367642,-1
10:54:56.422909,0
10:54:56.470752,0
10:54:56.535053,0
10:54:56.593650,-1
10:54:56.657967,-1
10:54:56.708171,0
10:54:56.770211,0
10:54:56.850728,-1
10:54:56.908819,-1
10:54:56.958193,-1
10:54:57.020142,1
10:54:57.084715,-1
10:54:57.178856,-1
10:54:57.222865,-1
10:54:57.268304,-1
10:54:57.321839,0
10:54:57.373924,1
10:54:57.444971,1
10:54:57.509494,1
10:54:57.569287,0
10:54:57.636338,-1
10:54:57.715714,-1
10:54:57.776288,1
10:54:57.827525,1
10:54:57.933736,1
10:54:58.012304,-1
10:54:58.116283,1
10:54:58.170937,-1
10:54:58.229081,1
10:54:58.304100,0
10:54:58.419398,-1
10:54:58.474971,0
10:54:58.524416,0
10:54:58.592573,0
10:54:58.631996,0
10:54:58.682336,0
10:54:58.740140,0
10:54:58.862539,0
10:54:58.897222,0
10:54:58.930005,0
10:54:59.004360,0
10:54:59.060772,1
10:54:59.126678,0
10:54:59.173923,0
10:54:59.220086,-1
10:54:59.271059,-1
10:54:59.329909,0
10:54:59.388811,-1
10:54:59.450247,-1
10:54:59.528481,-1
10:54:59.647723,-1
10:54:59.775820,-1
10:54:59.837010,-1
10:54:59.896517,-1
10:54:59.969215,-1
10:55:00.034986,-1
10:55:00.475723,-1
10:55:01.277051,1
10:55:01.368545,-1
10:55:01.462087,1
10:55:01.510385,-1
10:55:01.604605,0
10:55:01.702943,-1
10:55:01.798854,-1
10:55:01.929774,-1
10:55:02.016317,-1
10:55:02.135008,-1
10:55:02.235494,-1
10:55:02.399455,-1
10:55:02.499537,-1
10:55:02.668415,-1
10:55:02.830054,-1
10:55:02.965438,-1
10:55:03.127134,-1
10:55:03.256218,-1
10:55:03.641380,-1
10:55:04.325090,-1
10:55:05.089895,-1
10:55:05.564224,-1
10:55:06.745525,0
10:55:07.278450,-1
10:55:07.696280,-1
10:55:08.047420,-1
10:55:08.422817,-1
10:55:08.745549,-1
10:55:09.152123,-1
10:55:09.457081,-1
10:55:09.823653,-1
10:55:10.226275,-1
10:55:11.575922,-1
10:55:11.700401,-1
10:55:11.893322,-1
10:55:12.084556,-1
10:55:12.386822,-1
10:55:12.636329,-1
10:55:12.814654,-1
10:55:13.013230,-1
10:55:13.488409,-1
10:55:13.762285,-1
10:55:13.989220,-1
10:55:14.396951,-1
10:55:14.513420,-1
10:55:14.718833,-1
10:55:14.981986,-1
10:55:15.100583,-1
10:55:15.227169,-1
10:55:15.376508,-1
10:55:15.609529,-1
10:55:15.813273,-1
10:55:16.181649,-1
10:55:16.446329,-1
10:55:16.761735,-1
10:55:17.146873,-1
10:55:17.461856,-1
10:55:17.738938,-1
10:55:18.087791,-1
10:55:18.441295,-1
10:55:18.801498,-1
10:55:19.154492,-1
10:55:19.395356,-1
10:55:20.337742,-1
10:55:21.508445,-1
10:55:43.560593,0
10:55:43.750468,0
10:55:43.838371,0
10:55:43.907398,0
10:55:44.036587,-1
10:55:44.092565,-1
10:55:44.219515,-1
10:55:44.319234,-1
10:55:44.407375,-1
10:55:44.522728,-1
10:55:44.762307,-1
10:55:44.976247,-1
10:55:45.214016,-1
10:55:45.401454,-1
10:55:45.607775,-1
10:55:45.813352,-1
10:55:46.001981,-1
10:55:46.209945,-1
10:55:46.564518,-1
10:55:46.867433,-1
10:55:47.025895,-1
10:55:47.317675,-1
10:55:47.597736,-1
10:55:47.866581,-1
10:55:47.964996,-1
10:55:48.138927,-1
10:55:48.350670,-1
10:55:48.568850,-1
10:55:48.805245,-1
10:55:49.003914,-1
10:55:49.373065,-1
10:55:49.577939,-1
10:55:49.852660,-1
10:55:49.991512,-1
10:55:50.081021,-1
10:55:50.189735,-1
10:55:50.282192,-1
10:55:50.318681,0
10:55:50.415358,0
10:55:50.548906,-1
10:55:50.695407,-1
10:55:51.372114,1
10:55:51.432430,-1
10:55:51.490394,-1
10:55:51.542900,-1
10:55:51.587179,-1
10:55:51.685900,-1
10:55:51.783081,-1
10:55:51.980550,0
10:55:52.209843,-1
10:55:52.326635,-1
10:55:52.423658,-1
10:55:52.459416,-1
10:55:52.512619,0
10:55:52.564123,-1
10:55:52.618072,0
10:55:52.661745,0
10:55:52.715651,1
10:55:52.759474,0
10:55:52.802546,1
10:55:52.863763,0
10:55:52.903144,1
10:55:52.941203,1
10:55:53.008518,1
10:55:53.033957,1
10:55:53.065214,1
10:55:53.119619,1
10:55:53.161483,1
10:55:53.206569,1
10:55:53.287867,1
10:55:53.359849,1
10:55:53.415699,1
10:55:53.477173,1
10:55:53.515975,-1
10:55:53.593410,0
10:55:53.670670,-1
10:55:53.748088,-1
10:55:53.934713,0
10:55:53.995165,-1
10:55:54.073546,-1
10:55:54.132080,-1
10:55:54.197397,-1
10:55:54.233587,-1
10:55:54.264850,-1
10:55:54.314246,-1
10:55:54.352482,-1
10:55:54.409458,-1
10:55:54.445859,-1
10:55:54.488217,-1
10:55:54.509818,-1
10:55:54.565421,1
10:55:54.580424,0
10:55:54.644672,0
10:55:54.659957,1
10:55:54.704210,1
10:55:54.757163,1
10:55:54.813184,1
10:55:54.882177,1
10:55:54.940114,1
10:55:54.998700,1
10:55:55.056604,1
10:55:55.126811,1
10:55:55.196824,1
10:55:55.248240,1
10:55:55.353755,1
10:55:55.377472,1
10:55:55.437645,0
10:55:55.485747,-1
10:55:55.554561,-1
10:55:55.600750,-1
10:55:55.719104,-1
10:55:55.797053,-1
10:55:55.878869,-1
10:55:55.928412,-1
10:55:55.968858,-1
10:55:56.018787,0
10:55:56.032260,0
10:55:56.089256,0
10:55:56.149836,0
10:55:56.210121,1
10:55:56.264050,1
10:55:56.330350,1
10:55:56.412008,1
10:55:56.476816,1
10:55:56.519310,1
10:55:56.565946,1
10:55:56.624841,1
10:55:56.672747,1
10:55:56.743816,1
10:55:56.801766,0
10:55:56.860162,0
10:55:56.920978,0
10:55:56.984941,0
10:55:57.054559,0
10:55:57.110462,0
10:55:57.175691,-1
10:55:57.244298,-1
10:55:57.307860,-1
10:55:57.360600,-1
10:55:57.408955,-1
10:55:57.470038,-1
10:55:57.536373,-1
10:55:57.644522,-1
10:55:57.726314,-1
10:55:57.789734,-1
10:55:58.345776,1
10:55:58.378828,0
10:55:58.514097,-1
10:55:58.594594,-1
10:55:58.618371,-1
10:55:58.666168,-1
10:55:58.713825,0
10:55:58.756467,0
10:55:58.835477,-1
10:55:58.870000,-1
10:55:58.913224,0
10:55:58.953183,0
10:55:59.005930,-1
10:55:59.027602,-1
10:55:59.118786,-1
10:55:59.146558,-1
10:55:59.305469,-1
10:55:59.310320,-1
10:55:59.396397,0
10:55:59.421312,0
10:55:59.515022,0
10:55:59.518613,0
10:55:59.577438,1
10:55:59.641669,0
10:55:59.678514,1
10:55:59.746083,1
10:55:59.802166,1
10:55:59.874418,1
10:55:59.971902,1
10:56:00.052446,1
10:56:00.145726,1
10:56:00.235099,1
10:56:00.332502,1
10:56:00.398142,1
10:56:00.501645,1
10:56:00.629714,1
10:56:00.711718,1
10:56:00.778328,1
10:56:00.849754,1
10:56:00.922101,0
10:56:00.989753,1
10:56:01.042381,0
10:56:01.107205,0
10:56:01.157661,0
10:56:01.229616,0
10:56:01.317567,0
10:56:01.414682,0
10:56:01.493875,0
10:56:01.556533,0
10:56:01.607273,0
10:56:01.676393,0
10:56:01.710030,0
10:56:01.746347,0
10:56:01.810263,0
10:56:01.854365,0
10:56:01.933406,0
10:56:01.970530,0
10:56:02.086603,0
10:56:02.179721,0
10:56:02.375967,0
10:56:02.420057,0
10:56:02.518883,0
10:56:02.560699,0
10:56:02.636269,0
10:56:02.681506,0
10:56:02.704460,0
10:56:02.759743,0
10:56:02.790932,0
10:56:02.836743,0
10:56:02.915149,0
10:56:02.964297,0
10:56:03.012440,0
10:56:03.055446,0
10:56:03.112124,0
10:56:03.174716,0
10:56:03.216146,0
10:56:03.306890,0
10:56:03.391891,0
10:56:03.454999,0
10:56:03.503021,0
10:56:03.568386,0
10:56:03.684120,0
10:56:03.790289,0
10:56:03.849167,1
10:56:03.937774,0
10:56:04.040830,1
10:56:04.145024,0
10:56:04.262401,0
10:56:04.636507,0
10:56:05.205783,0
10:56:05.377908,0
10:56:05.550194,0
10:56:06.434712,1
10:56:08.476975,1
10:56:09.215267,1
10:56:09.969589,0
10:56:10.619002,1
10:56:11.078295,1
10:56:11.571082,1
10:56:12.329921,1
10:56:12.604676,1
10:56:12.787731,0
10:56:12.909150,0
10:56:12.999036,1
10:56:13.083249,1
10:56:13.155838,1
10:56:13.222530,0
10:56:13.287345,0
10:56:13.340400,-1
10:56:13.384609,-1
10:56:13.528434,-1
10:56:13.601731,-1
10:56:13.657815,-1
10:56:13.716343,-1
10:56:13.760904,-1
10:56:13.808707,-1
10:56:13.847920,-1
10:56:13.922598,-1
10:56:13.983176,-1
10:56:14.045804,-1
10:56:14.100596,-1
10:56:14.145783,-1
10:56:14.192577,-1
10:56:14.247198,-1
10:56:14.306502,-1
10:56:14.363483,-1
10:56:14.404601,-1
10:56:14.470662,-1
10:56:14.515898,-1
10:56:14.566703,-1
10:56:14.634354,-1
10:56:14.687378,-1
10:56:14.736006,-1
10:56:14.784345,-1
10:56:14.861824,-1
10:56:14.915111,-1
10:56:14.947149,-1
10:56:15.013897,-1
10:56:15.053144,-1
10:56:15.118200,-1
10:56:15.160917,-1
10:56:15.193975,-1
10:56:15.308302,-1
10:56:15.353197,-1
10:56:15.406755,-1
10:56:15.465787,-1
10:56:15.523519,-1
10:56:15.567955,-1
10:56:15.599167,-1
10:56:15.656414,-1
10:56:15.679832,-1
10:56:15.738024,-1
10:56:15.794865,-1
10:56:15.833385,-1
10:56:15.849860,-1
10:56:15.904914,-1
10:56:15.965701,-1
10:56:16.037854,-1
10:56:16.112561,-1
10:56:16.223146,-1
10:56:16.279534,-1
10:56:16.307130,-1
10:56:16.326971,-1
10:56:16.398428,-1
10:56:16.452829,-1
10:56:16.513688,-1
10:56:16.578750,-1
10:56:16.638578,-1
10:56:16.794451,-1
10:56:16.852492,-1
10:56:16.886386,-1
10:56:16.921052,-1
10:56:16.966610,-1
10:56:16.998685,-1
10:56:17.043134,-1
10:56:17.114060,-1
10:56:17.165574,-1
10:56:17.348289,-1
10:56:17.393911,-1
10:56:17.416371,-1
10:56:17.470726,-1
10:56:17.514575,-1
10:56:17.536542,-1
10:56:17.589960,-1
10:56:17.655380,-1
10:56:17.740980,-1
10:56:17.776729,0
10:56:17.963491,0
10:56:18.021644,0
10:56:18.093162,-1
10:56:18.198290,-1
10:56:18.276664,-1
10:56:18.381141,-1
10:56:18.497594,-1
10:56:18.585397,-1
10:56:18.745592,-1
10:56:19.071140,-1
10:56:19.487581,-1
10:56:19.603079,-1
10:56:19.649459,-1
10:56:19.733568,-1
10:56:19.814224,-1
10:56:19.910769,-1
10:56:19.963787,-1
10:56:20.018579,0
10:56:20.175034,0
10:56:20.201146,-1
10:56:20.216629,-1
10:56:20.269744,-1
10:56:20.309768,-1
10:56:20.350397,-1
10:56:20.385419,-1
10:56:20.438887,-1
10:56:20.498700,-1
10:56:20.528376,-1
10:56:20.621156,-1
10:56:20.625855,-1
10:56:20.677134,-1
10:56:20.730192,-1
10:56:20.779409,-1
10:56:20.833669,-1
10:56:20.849388,-1
10:56:20.896218,-1
10:56:20.930271,-1
10:56:20.966115,-1
10:56:21.013203,-1
10:56:21.082904,-1
10:56:21.120629,-1
10:56:21.146965,-1
10:56:21.203694,-1
10:56:21.280478,-1
10:56:21.334538,-1
10:56:21.402921,-1
10:56:21.441525,-1
10:56:21.510701,-1
10:56:21.572024,-1
10:56:21.633318,-1
10:56:21.695946,-1
10:56:21.747924,-1
10:56:21.819886,-1
10:56:21.859709,-1
10:56:21.924395,-1
10:56:21.992408,-1
10:56:22.079174,-1
10:56:22.186202,-1
10:56:22.301029,-1
10:56:22.424730,-1
10:56:22.557614,-1
10:56:22.700642,-1
10:56:23.050180,-1
10:56:23.213969,-1
10:56:23.336081,-1
10:56:23.533749,-1
10:56:23.651235,-1
10:56:23.739192,-1
10:56:23.960744,-1
10:56:24.247490,-1
10:56:24.319047,-1
10:56:24.520597,-1
10:56:24.723987,-1
10:56:24.966325,-1
10:56:25.254433,-1
10:56:25.486468,-1
10:56:25.871044,-1
10:56:26.056011,-1
10:56:26.248646,-1
10:56:26.547095,-1
10:56:26.798850,-1
10:56:27.004913,-1
10:56:27.187725,-1
10:56:27.309584,-1
10:56:27.517958,-1
10:56:27.712050,-1
10:56:27.946338,-1
10:56:28.759375,-1
10:56:29.606222,-1
10:56:29.888715,-1
10:56:29.977108,-1
10:56:30.133410,-1
10:56:30.302712,-1
10:56:30.435753,-1
10:56:30.655231,-1
10:56:30.748150,-1
10:56:30.942374,-1
10:56:31.109322,-1
10:56:31.172893,-1
10:56:31.320940,-1
10:56:31.468077,-1
10:56:31.602233,-1
10:56:31.777597,-1
10:56:31.889321,-1
10:56:32.030017,-1
10:56:32.245793,-1
10:56:32.361403,-1
10:56:32.563467,-1
10:56:32.758678,-1
10:56:32.904217,-1
10:56:33.076027,-1
10:56:33.230219,-1
10:56:33.456629,-1
10:56:34.472995,1
10:56:34.608995,-1
10:56:34.777926,-1
10:56:34.970571,-1
10:56:35.327662,-1
10:56:35.601499,-1
10:56:35.864686,-1
10:56:36.161543,-1
10:56:36.549657,-1
10:56:36.837310,-1
10:56:37.003477,0
10:56:37.150097,-1
10:56:37.268035,-1
10:56:37.513910,-1
10:56:37.597484,0
10:56:37.685902,-1
10:56:37.761101,-1
10:56:37.886647,0
10:56:38.050910,0
10:56:38.213392,1
10:56:38.436715,1
10:56:38.726267,1
10:56:39.024944,1
10:56:39.734561,1
10:56:39.779999,1
10:56:39.841600,0
10:56:39.890052,0
10:56:39.976465,0
10:56:40.091191,0
10:56:40.125136,0
10:56:40.284548,-1
10:56:40.473845,0
10:56:40.589206,0
10:56:40.731651,0
10:56:40.762628,0
10:56:40.864585,0
10:56:40.986820,1
10:56:41.204182,1
10:56:41.471671,0
10:56:41.586189,0
10:56:41.757250,1
10:56:41.885478,1
10:56:42.032817,1
10:56:42.242421,1
10:56:42.308919,1
10:56:42.407126,1
10:56:42.799351,1
10:56:43.078384,1
10:56:43.542056,1
10:56:44.288863,1
10:57:27.349987,0
10:57:27.372543,1
10:57:27.396541,1
10:57:27.418338,1
10:57:27.464647,1
10:57:27.515745,1
10:57:27.573653,1
10:57:27.631871,1
10:57:27.691985,1
10:57:27.757358,1
10:57:27.871378,1
10:57:27.943830,0
10:57:27.992756,0
10:57:28.021331,0
10:57:28.059417,0
10:57:28.120005,0
10:57:28.187544,0
10:57:28.248765,0
10:57:28.301928,0
10:57:28.420068,0
10:57:28.484426,0
10:57:28.649524,0
10:57:28.716216,0
10:57:28.809931,0
10:57:28.880440,0
10:57:28.912454,0
10:57:29.002679,0
10:57:29.137898,0
10:57:29.157503,0
10:57:29.198893,0
10:57:29.234294,0
10:57:29.292120,0
10:57:29.370208,0
10:57:29.480269,0
10:57:29.567367,0
10:57:29.638493,0
10:57:29.788125,0
10:57:29.807465,0
10:57:29.893384,0
10:57:29.957822,0
10:57:30.033111,0
10:57:30.070475,0
10:57:30.118926,0
10:57:30.160505,0
10:57:30.221025,0
10:57:30.286157,0
10:57:30.324656,1
10:57:30.364466,0
10:57:30.423665,0
10:57:30.504403,0
10:57:30.537417,0
10:57:30.578627,-1
10:57:30.618279,0
10:57:30.665693,0
10:57:30.785926,0
10:57:30.800357,1
10:57:30.831990,0
10:57:30.866397,-1
10:57:30.899460,-1
10:57:30.909110,-1
10:57:31.001669,-1
10:57:31.011296,-1
10:57:31.073602,-1
10:57:31.144823,-1
10:57:31.188073,-1
10:57:31.252780,-1
10:57:31.337578,-1
10:57:31.374665,-1
10:57:31.442763,-1
10:57:31.484059,-1
10:57:31.556617,-1
10:57:31.616182,-1
10:57:31.759882,-1
10:57:32.202884,1
10:57:32.220122,1
10:57:32.272455,1
10:57:32.338571,1
10:57:32.441703,1
10:57:32.490971,1
10:57:32.529688,1
10:57:32.573563,1
10:57:32.630265,0
10:57:32.849556,0
10:57:32.890897,1
10:57:33.083873,0
10:57:33.119180,1
10:57:33.165217,1
10:57:33.230439,0
10:57:33.380789,0
10:57:33.551774,0
10:57:33.684213,1
10:57:33.766299,1
10:57:33.861609,0
10:57:33.911318,0
10:57:33.948565,0
10:57:33.980463,0
10:57:34.027247,0
10:57:34.082466,0
10:57:34.134047,0
10:57:34.181111,0
10:57:34.249501,0
10:57:34.374518,0
10:57:34.404330,1
10:57:34.515941,0
10:57:34.563469,0
10:57:34.637914,0
10:57:34.769086,0
10:57:35.009060,1
10:57:35.061598,0
10:57:35.109339,0
10:57:35.261937,0
10:57:35.317249,0
10:57:35.370216,0
10:57:35.456489,0
10:57:35.581170,0
10:57:35.599640,1
10:57:35.708012,0
10:57:35.777833,0
10:57:35.813274,0
10:57:35.887691,0
10:57:35.932881,0
10:57:35.995254,0
10:57:36.046323,0
10:57:36.131065,0
10:57:36.245341,0
10:57:36.272740,0
10:57:36.306951,0
10:57:36.362171,0
10:57:36.453824,0
10:57:36.503201,0
10:57:36.550907,0
10:57:36.628925,-1
10:57:36.686701,0
10:57:36.785512,-1
10:57:36.857687,0
10:57:36.932846,-1
10:57:37.005702,-1
10:57:37.060519,-1
10:57:37.162251,-1
10:57:37.274691,-1
10:57:37.338107,-1
10:57:37.428327,-1
10:57:37.655207,-1
10:57:37.791070,-1
10:57:38.055538,0
10:57:38.270297,0
10:57:38.432989,-1
10:57:38.593891,0
10:57:38.721843,0
10:57:38.900611,0
10:57:39.035668,0
10:57:39.169495,0
